country,indicator,date,value
AND,jhu-cases,2020-06-10,852
AND,jhu-cases,2020-06-11,852
AND,jhu-cases,2020-06-12,853
AND,jhu-cases,2020-06-13,853
AND,jhu-cases,2020-06-14,853
AND,jhu-cases,2020-06-15,853
AND,jhu-cases,2020-06-16,854
AND,jhu-cases,2020-06-17,854
AND,jhu-cases,2020-06-18,855
AND,jhu-cases,2020-06-19,855
AND,jhu-cases,2020-06-20,855
AND,jhu-cases,2020-06-21,855
AND,jhu-cases,2020-06-22,855
AND,jhu-cases,2020-06-23,855
AND,jhu-cases,2020-06-24,855
AND,jhu-cases,2020-06-25,855
AND,jhu-cases,2020-06-26,855
AND,jhu-cases,2020-06-27,855
AND,jhu-cases,2020-06-28,855
AND,jhu-cases,2020-06-29,855
AND,jhu-cases,2020-06-30,855
AND,jhu-cases,2020-07-01,855
AND,jhu-cases,2020-07-02,855
AND,jhu-cases,2020-07-03,855
AND,jhu-cases,2020-07-04,855
AND,jhu-cases,2020-07-05,855
AND,jhu-cases,2020-07-06,855
AND,jhu-cases,2020-07-07,855
AND,jhu-cases,2020-07-08,855
AND,jhu-cases,2020-07-09,855
AND,jhu-cases,2020-07-10,855
AND,jhu-cases,2020-07-11,855
AND,jhu-cases,2020-07-12,855
AND,jhu-cases,2020-07-13,858
AND,jhu-cases,2020-07-14,861
AND,jhu-cases,2020-07-15,862
AND,jhu-cases,2020-07-16,877
AND,jhu-cases,2020-07-17,880
AND,jhu-cases,2020-07-18,880
AND,jhu-cases,2020-07-19,880
AND,jhu-cases,2020-07-20,884
AND,jhu-cases,2020-07-21,884
AND,jhu-cases,2020-07-22,889
AND,jhu-cases,2020-07-23,889
AND,jhu-cases,2020-07-24,897
AND,jhu-cases,2020-07-25,897
ARE,jhu-cases,2020-01-22,0
ARE,jhu-cases,2020-01-23,0
ARE,jhu-cases,2020-01-24,0
ARE,jhu-cases,2020-01-25,0
ARE,jhu-cases,2020-01-26,0
ARE,jhu-cases,2020-01-27,0
ARE,jhu-cases,2020-01-28,0
ARE,jhu-cases,2020-01-29,4
ARE,jhu-cases,2020-01-30,4
ARE,jhu-cases,2020-01-31,4
ARE,jhu-cases,2020-02-01,4
ARE,jhu-cases,2020-02-02,5
ARE,jhu-cases,2020-02-03,5
ARE,jhu-cases,2020-02-04,5
ARE,jhu-cases,2020-02-05,5
ARE,jhu-cases,2020-02-06,5
ARE,jhu-cases,2020-02-07,5
ARE,jhu-cases,2020-02-08,7
ARE,jhu-cases,2020-02-09,7
ARE,jhu-cases,2020-02-10,8
ARE,jhu-cases,2020-02-11,8
ARE,jhu-cases,2020-02-12,8
ARE,jhu-cases,2020-02-13,8
ARE,jhu-cases,2020-02-14,8
ARE,jhu-cases,2020-02-15,8
ARE,jhu-cases,2020-02-16,9
ARE,jhu-cases,2020-02-17,9
ARE,jhu-cases,2020-02-18,9
ARE,jhu-cases,2020-02-19,9
ARE,jhu-cases,2020-02-20,9
ARE,jhu-cases,2020-02-21,9
ARE,jhu-cases,2020-02-22,13
ARE,jhu-cases,2020-02-23,13
ARE,jhu-cases,2020-02-24,13
ARE,jhu-cases,2020-02-25,13
ARE,jhu-cases,2020-02-26,13
ARE,jhu-cases,2020-02-27,13
ARE,jhu-cases,2020-02-28,19
ARE,jhu-cases,2020-02-29,21
ARE,jhu-cases,2020-03-01,21
ARE,jhu-cases,2020-03-02,21
ARE,jhu-cases,2020-03-03,27
ARE,jhu-cases,2020-03-04,27
ARE,jhu-cases,2020-03-05,29
ARE,jhu-cases,2020-03-06,29
ARE,jhu-cases,2020-03-07,45
ARE,jhu-cases,2020-03-08,45
ARE,jhu-cases,2020-03-09,45
ARE,jhu-cases,2020-03-10,74
ARE,jhu-cases,2020-03-11,74
ARE,jhu-cases,2020-03-12,85
ARE,jhu-cases,2020-03-13,85
ARE,jhu-cases,2020-03-14,85
ARE,jhu-cases,2020-03-15,98
ARE,jhu-cases,2020-03-16,98
ARE,jhu-cases,2020-03-17,98
ARE,jhu-cases,2020-03-18,113
ARE,jhu-cases,2020-03-19,140
ARE,jhu-cases,2020-03-20,140
ARE,jhu-cases,2020-03-21,153
ARE,jhu-cases,2020-03-22,153
ARE,jhu-cases,2020-03-23,198
ARE,jhu-cases,2020-03-24,248
ARE,jhu-cases,2020-03-25,333
ARE,jhu-cases,2020-03-26,333
ARE,jhu-cases,2020-03-27,405
ARE,jhu-cases,2020-03-28,468
ARE,jhu-cases,2020-03-29,570
ARE,jhu-cases,2020-03-30,611
ARE,jhu-cases,2020-03-31,664
ARE,jhu-cases,2020-04-01,814
ARE,jhu-cases,2020-04-02,1024
ARE,jhu-cases,2020-04-03,1264
ARE,jhu-cases,2020-04-04,1505
ARE,jhu-cases,2020-04-05,1799
ARE,jhu-cases,2020-04-06,2076
ARE,jhu-cases,2020-04-07,2359
ARE,jhu-cases,2020-04-08,2659
ARE,jhu-cases,2020-04-09,2990
ARE,jhu-cases,2020-04-10,3360
ARE,jhu-cases,2020-04-11,3736
ARE,jhu-cases,2020-04-12,4123
ARE,jhu-cases,2020-04-13,4521
ARE,jhu-cases,2020-04-14,4933
ARE,jhu-cases,2020-04-15,5365
ARE,jhu-cases,2020-04-16,5825
ARE,jhu-cases,2020-04-17,6302
ARE,jhu-cases,2020-04-18,6302
ARE,jhu-cases,2020-04-19,6781
ARE,jhu-cases,2020-04-20,7265
ARE,jhu-cases,2020-04-21,7755
ARE,jhu-cases,2020-04-22,8238
ARE,jhu-cases,2020-04-23,8756
ARE,jhu-cases,2020-04-24,9281
ARE,jhu-cases,2020-04-25,9813
ARE,jhu-cases,2020-04-26,10349
ARE,jhu-cases,2020-04-27,10839
ARE,jhu-cases,2020-04-28,11380
ARE,jhu-cases,2020-04-29,11929
ARE,jhu-cases,2020-04-30,12481
ARE,jhu-cases,2020-05-01,13038
ARE,jhu-cases,2020-05-02,13599
ARE,jhu-cases,2020-05-03,14163
ARE,jhu-cases,2020-05-04,14730
ARE,jhu-cases,2020-05-05,15192
ARE,jhu-cases,2020-05-06,15738
ARE,jhu-cases,2020-05-07,16240
ARE,jhu-cases,2020-05-08,16793
ARE,jhu-cases,2020-05-09,17417
ARE,jhu-cases,2020-05-10,18198
ARE,jhu-cases,2020-05-11,18878
ARE,jhu-cases,2020-05-12,19661
ARE,jhu-cases,2020-05-13,20386
ARE,jhu-cases,2020-05-14,21084
ARE,jhu-cases,2020-05-15,21831
ARE,jhu-cases,2020-05-16,22627
ARE,jhu-cases,2020-05-17,23358
ARE,jhu-cases,2020-05-18,24190
ARE,jhu-cases,2020-05-19,25063
ARE,jhu-cases,2020-05-20,26004
ARE,jhu-cases,2020-05-21,26898
ARE,jhu-cases,2020-05-22,27892
ARE,jhu-cases,2020-05-23,28704
ARE,jhu-cases,2020-05-24,29485
ARE,jhu-cases,2020-05-25,30307
ARE,jhu-cases,2020-05-26,31086
ARE,jhu-cases,2020-05-27,31969
ARE,jhu-cases,2020-05-28,32532
ARE,jhu-cases,2020-05-29,33170
ARE,jhu-cases,2020-05-30,33896
ARE,jhu-cases,2020-05-31,34557
ARE,jhu-cases,2020-06-01,35192
ARE,jhu-cases,2020-06-02,35788
ARE,jhu-cases,2020-06-03,36359
ARE,jhu-cases,2020-06-04,37018
ARE,jhu-cases,2020-06-05,37642
ARE,jhu-cases,2020-06-06,38268
ARE,jhu-cases,2020-06-07,38808
ARE,jhu-cases,2020-06-08,39376
ARE,jhu-cases,2020-06-09,39904
ARE,jhu-cases,2020-06-10,40507
ARE,jhu-cases,2020-06-11,40986
ARE,jhu-cases,2020-06-12,41499
ARE,jhu-cases,2020-06-13,41990
ARE,jhu-cases,2020-06-14,42294
ARE,jhu-cases,2020-06-15,42636
ARE,jhu-cases,2020-06-16,42982
ARE,jhu-cases,2020-06-17,43364
ARE,jhu-cases,2020-06-18,43752
ARE,jhu-cases,2020-06-19,44145
ARE,jhu-cases,2020-06-20,44533
ARE,jhu-cases,2020-06-21,44925
ARE,jhu-cases,2020-06-22,45303
ARE,jhu-cases,2020-06-23,45683
ARE,jhu-cases,2020-06-24,46133
ARE,jhu-cases,2020-06-25,46563
ARE,jhu-cases,2020-06-26,46973
ARE,jhu-cases,2020-06-27,47360
ARE,jhu-cases,2020-06-28,47797
ARE,jhu-cases,2020-06-29,48246
ARE,jhu-cases,2020-06-30,48667
ARE,jhu-cases,2020-07-01,49069
ARE,jhu-cases,2020-07-02,49469
ARE,jhu-cases,2020-07-03,50141
ARE,jhu-cases,2020-07-04,50857
ARE,jhu-cases,2020-07-05,51540
ARE,jhu-cases,2020-07-06,52068
ARE,jhu-cases,2020-07-07,52600
ARE,jhu-cases,2020-07-08,53045
ARE,jhu-cases,2020-07-09,53577
ARE,jhu-cases,2020-07-10,54050
ARE,jhu-cases,2020-07-11,54453
ARE,jhu-cases,2020-07-12,54854
ARE,jhu-cases,2020-07-13,55198
ARE,jhu-cases,2020-07-14,55573
ARE,jhu-cases,2020-07-15,55848
ARE,jhu-cases,2020-07-16,56129
ARE,jhu-cases,2020-07-17,56422
ARE,jhu-cases,2020-07-18,56711
ARE,jhu-cases,2020-07-19,56922
ARE,jhu-cases,2020-07-20,57193
ARE,jhu-cases,2020-07-21,57498
ARE,jhu-cases,2020-07-22,57734
ARE,jhu-cases,2020-07-23,57988
ARE,jhu-cases,2020-07-24,58249
ARE,jhu-cases,2020-07-25,58562
ARG,jhu-cases,2020-01-22,0
ARG,jhu-cases,2020-01-23,0
ARG,jhu-cases,2020-01-24,0
ARG,jhu-cases,2020-01-25,0
ARG,jhu-cases,2020-01-26,0
ARG,jhu-cases,2020-01-27,0
ARG,jhu-cases,2020-01-28,0
ARG,jhu-cases,2020-01-29,0
ARG,jhu-cases,2020-01-30,0
ARG,jhu-cases,2020-01-31,0
ARG,jhu-cases,2020-02-01,0
ARG,jhu-cases,2020-02-02,0
ARG,jhu-cases,2020-02-03,0
ARG,jhu-cases,2020-02-04,0
ARG,jhu-cases,2020-02-05,0
ARG,jhu-cases,2020-02-06,0
ARG,jhu-cases,2020-02-07,0
ARG,jhu-cases,2020-02-08,0
ARG,jhu-cases,2020-02-09,0
ARG,jhu-cases,2020-02-10,0
ARG,jhu-cases,2020-02-11,0
ARG,jhu-cases,2020-02-12,0
ARG,jhu-cases,2020-02-13,0
ARG,jhu-cases,2020-02-14,0
ARG,jhu-cases,2020-02-15,0
ARG,jhu-cases,2020-02-16,0
ARG,jhu-cases,2020-02-17,0
ARG,jhu-cases,2020-02-18,0
ARG,jhu-cases,2020-02-19,0
ARG,jhu-cases,2020-02-20,0
ARG,jhu-cases,2020-02-21,0
ARG,jhu-cases,2020-02-22,0
ARG,jhu-cases,2020-02-23,0
ARG,jhu-cases,2020-02-24,0
ARG,jhu-cases,2020-02-25,0
ARG,jhu-cases,2020-02-26,0
ARG,jhu-cases,2020-02-27,0
ARG,jhu-cases,2020-02-28,0
ARG,jhu-cases,2020-02-29,0
ARG,jhu-cases,2020-03-01,0
ARG,jhu-cases,2020-03-02,0
ARG,jhu-cases,2020-03-03,1
ARG,jhu-cases,2020-03-04,1
ARG,jhu-cases,2020-03-05,1
ARG,jhu-cases,2020-03-06,2
ARG,jhu-cases,2020-03-07,8
ARG,jhu-cases,2020-03-08,12
ARG,jhu-cases,2020-03-09,12
ARG,jhu-cases,2020-03-10,17
ARG,jhu-cases,2020-03-11,19
ARG,jhu-cases,2020-03-12,19
ARG,jhu-cases,2020-03-13,31
ARG,jhu-cases,2020-03-14,34
ARG,jhu-cases,2020-03-15,45
ARG,jhu-cases,2020-03-16,56
ARG,jhu-cases,2020-03-17,68
ARG,jhu-cases,2020-03-18,79
ARG,jhu-cases,2020-03-19,97
ARG,jhu-cases,2020-03-20,128
ARG,jhu-cases,2020-03-21,158
ARG,jhu-cases,2020-03-22,266
ARG,jhu-cases,2020-03-23,301
ARG,jhu-cases,2020-03-24,387
ARG,jhu-cases,2020-03-25,387
ARG,jhu-cases,2020-03-26,502
ARG,jhu-cases,2020-03-27,589
ARG,jhu-cases,2020-03-28,690
ARG,jhu-cases,2020-03-29,745
ARG,jhu-cases,2020-03-30,820
ARG,jhu-cases,2020-03-31,1054
ARG,jhu-cases,2020-04-01,1054
ARG,jhu-cases,2020-04-02,1133
ARG,jhu-cases,2020-04-03,1265
ARG,jhu-cases,2020-04-04,1451
ARG,jhu-cases,2020-04-05,1451
ARG,jhu-cases,2020-04-06,1554
ARG,jhu-cases,2020-04-07,1628
ARG,jhu-cases,2020-04-08,1715
ARG,jhu-cases,2020-04-09,1795
ARG,jhu-cases,2020-04-10,1975
ARG,jhu-cases,2020-04-11,1975
ARG,jhu-cases,2020-04-12,2142
ARG,jhu-cases,2020-04-13,2208
ARG,jhu-cases,2020-04-14,2277
ARG,jhu-cases,2020-04-15,2443
ARG,jhu-cases,2020-04-16,2571
ARG,jhu-cases,2020-04-17,2669
ARG,jhu-cases,2020-04-18,2758
ARG,jhu-cases,2020-04-19,2839
ARG,jhu-cases,2020-04-20,2941
ARG,jhu-cases,2020-04-21,3031
ARG,jhu-cases,2020-04-22,3144
ARG,jhu-cases,2020-04-23,3435
ARG,jhu-cases,2020-04-24,3607
ARG,jhu-cases,2020-04-25,3780
ARG,jhu-cases,2020-04-26,3892
ARG,jhu-cases,2020-04-27,4003
ARG,jhu-cases,2020-04-28,4127
ARG,jhu-cases,2020-04-29,4285
ARG,jhu-cases,2020-04-30,4428
ARG,jhu-cases,2020-05-01,4532
ARG,jhu-cases,2020-05-02,4681
ARG,jhu-cases,2020-05-03,4783
ARG,jhu-cases,2020-05-04,4887
ARG,jhu-cases,2020-05-05,5020
ARG,jhu-cases,2020-05-06,5208
ARG,jhu-cases,2020-05-07,5371
ARG,jhu-cases,2020-05-08,5611
ARG,jhu-cases,2020-05-09,5776
ARG,jhu-cases,2020-05-10,6034
ARG,jhu-cases,2020-05-11,6278
ARG,jhu-cases,2020-05-12,6563
ARG,jhu-cases,2020-05-13,6879
ARG,jhu-cases,2020-05-14,7134
ARG,jhu-cases,2020-05-15,7479
ARG,jhu-cases,2020-05-16,7805
ARG,jhu-cases,2020-05-17,8068
ARG,jhu-cases,2020-05-18,8371
ARG,jhu-cases,2020-05-19,8809
ARG,jhu-cases,2020-05-20,9283
ARG,jhu-cases,2020-05-21,9931
ARG,jhu-cases,2020-05-22,10649
ARG,jhu-cases,2020-05-23,11353
ARG,jhu-cases,2020-05-24,12076
ARG,jhu-cases,2020-05-25,12628
ARG,jhu-cases,2020-05-26,13228
ARG,jhu-cases,2020-05-27,13933
ARG,jhu-cases,2020-05-28,14702
ARG,jhu-cases,2020-05-29,15419
ARG,jhu-cases,2020-05-30,16214
ARG,jhu-cases,2020-05-31,16851
ARG,jhu-cases,2020-06-01,17415
ARG,jhu-cases,2020-06-02,18319
ARG,jhu-cases,2020-06-03,19268
ARG,jhu-cases,2020-06-04,20197
ARG,jhu-cases,2020-06-05,21037
ARG,jhu-cases,2020-06-06,22020
ARG,jhu-cases,2020-06-07,22794
ARG,jhu-cases,2020-06-08,23620
ARG,jhu-cases,2020-06-09,24761
ARG,jhu-cases,2020-06-10,25987
ARG,jhu-cases,2020-06-11,27373
ARG,jhu-cases,2020-06-12,28764
ARG,jhu-cases,2020-06-13,30295
ARG,jhu-cases,2020-06-14,31577
ARG,jhu-cases,2020-06-15,32785
ARG,jhu-cases,2020-06-16,34159
ARG,jhu-cases,2020-06-17,35552
ARG,jhu-cases,2020-06-18,37510
ARG,jhu-cases,2020-06-19,39570
ARG,jhu-cases,2020-06-20,41204
ARG,jhu-cases,2020-06-21,42785
ARG,jhu-cases,2020-06-22,44931
ARG,jhu-cases,2020-06-23,47203
ARG,jhu-cases,2020-06-24,49851
ARG,jhu-cases,2020-06-25,52457
ARG,jhu-cases,2020-06-26,55343
ARG,jhu-cases,2020-06-27,57744
ARG,jhu-cases,2020-06-28,59933
ARG,jhu-cases,2020-06-29,62268
ARG,jhu-cases,2020-06-30,64530
ARG,jhu-cases,2020-07-01,67197
ARG,jhu-cases,2020-07-02,69941
ARG,jhu-cases,2020-07-03,72786
ARG,jhu-cases,2020-07-04,75376
ARG,jhu-cases,2020-07-05,77815
ARG,jhu-cases,2020-07-06,80447
ARG,jhu-cases,2020-07-07,83426
ARG,jhu-cases,2020-07-08,87030
ARG,jhu-cases,2020-07-09,90693
ARG,jhu-cases,2020-07-10,94060
ARG,jhu-cases,2020-07-11,97509
ARG,jhu-cases,2020-07-12,100166
ARG,jhu-cases,2020-07-13,103265
ARG,jhu-cases,2020-07-14,106910
ARG,jhu-cases,2020-07-15,111146
ARG,jhu-cases,2020-07-16,114783
ARG,jhu-cases,2020-07-17,119301
ARG,jhu-cases,2020-07-18,122524
ARG,jhu-cases,2020-07-19,126755
ARG,jhu-cases,2020-07-20,130774
ARG,jhu-cases,2020-07-21,136118
ARG,jhu-cases,2020-07-22,141900
ARG,jhu-cases,2020-07-23,148027
ARG,jhu-cases,2020-07-24,153520
ARG,jhu-cases,2020-07-25,158334
ARM,jhu-cases,2020-01-22,0
ARM,jhu-cases,2020-01-23,0
ARM,jhu-cases,2020-01-24,0
ARM,jhu-cases,2020-01-25,0
ARM,jhu-cases,2020-01-26,0
ARM,jhu-cases,2020-01-27,0
ARM,jhu-cases,2020-01-28,0
ARM,jhu-cases,2020-01-29,0
ARM,jhu-cases,2020-01-30,0
ARM,jhu-cases,2020-01-31,0
ARM,jhu-cases,2020-02-01,0
ARM,jhu-cases,2020-02-02,0
ARM,jhu-cases,2020-02-03,0
ARM,jhu-cases,2020-02-04,0
ARM,jhu-cases,2020-02-05,0
ARM,jhu-cases,2020-02-06,0
ARM,jhu-cases,2020-02-07,0
ARM,jhu-cases,2020-02-08,0
ARM,jhu-cases,2020-02-09,0
ARM,jhu-cases,2020-02-10,0
ARM,jhu-cases,2020-02-11,0
ARM,jhu-cases,2020-02-12,0
ARM,jhu-cases,2020-02-13,0
ARM,jhu-cases,2020-02-14,0
ARM,jhu-cases,2020-02-15,0
ARM,jhu-cases,2020-02-16,0
ARM,jhu-cases,2020-02-17,0
ARM,jhu-cases,2020-02-18,0
ARM,jhu-cases,2020-02-19,0
ARM,jhu-cases,2020-02-20,0
ARM,jhu-cases,2020-02-21,0
ARM,jhu-cases,2020-02-22,0
ARM,jhu-cases,2020-02-23,0
ARM,jhu-cases,2020-02-24,0
ARM,jhu-cases,2020-02-25,0
ARM,jhu-cases,2020-02-26,0
ARM,jhu-cases,2020-02-27,0
ARM,jhu-cases,2020-02-28,0
ARM,jhu-cases,2020-02-29,0
ARM,jhu-cases,2020-03-01,1
ARM,jhu-cases,2020-03-02,1
ARM,jhu-cases,2020-03-03,1
ARM,jhu-cases,2020-03-04,1
ARM,jhu-cases,2020-03-05,1
ARM,jhu-cases,2020-03-06,1
ARM,jhu-cases,2020-03-07,1
ARM,jhu-cases,2020-03-08,1
ARM,jhu-cases,2020-03-09,1
ARM,jhu-cases,2020-03-10,1
ARM,jhu-cases,2020-03-11,1
ARM,jhu-cases,2020-03-12,4
ARM,jhu-cases,2020-03-13,8
ARM,jhu-cases,2020-03-14,18
ARM,jhu-cases,2020-03-15,26
ARM,jhu-cases,2020-03-16,52
ARM,jhu-cases,2020-03-17,78
ARM,jhu-cases,2020-03-18,84
ARM,jhu-cases,2020-03-19,115
ARM,jhu-cases,2020-03-20,136
ARM,jhu-cases,2020-03-21,160
ARM,jhu-cases,2020-03-22,194
ARM,jhu-cases,2020-03-23,235
ARM,jhu-cases,2020-03-24,249
ARM,jhu-cases,2020-03-25,265
ARM,jhu-cases,2020-03-26,290
ARM,jhu-cases,2020-03-27,329
ARM,jhu-cases,2020-03-28,407
ARM,jhu-cases,2020-03-29,424
ARM,jhu-cases,2020-03-30,482
ARM,jhu-cases,2020-03-31,532
ARM,jhu-cases,2020-04-01,571
ARM,jhu-cases,2020-04-02,663
ARM,jhu-cases,2020-04-03,736
ARM,jhu-cases,2020-04-04,770
ARM,jhu-cases,2020-04-05,822
ARM,jhu-cases,2020-04-06,833
ARM,jhu-cases,2020-04-07,853
ARM,jhu-cases,2020-04-08,881
ARM,jhu-cases,2020-04-09,921
ARM,jhu-cases,2020-04-10,937
ARM,jhu-cases,2020-04-11,967
ARM,jhu-cases,2020-04-12,1013
ARM,jhu-cases,2020-04-13,1039
ARM,jhu-cases,2020-04-14,1067
ARM,jhu-cases,2020-04-15,1111
ARM,jhu-cases,2020-04-16,1159
ARM,jhu-cases,2020-04-17,1201
ARM,jhu-cases,2020-04-18,1248
ARM,jhu-cases,2020-04-19,1291
ARM,jhu-cases,2020-04-20,1339
ARM,jhu-cases,2020-04-21,1401
ARM,jhu-cases,2020-04-22,1473
ARM,jhu-cases,2020-04-23,1523
ARM,jhu-cases,2020-04-24,1596
ARM,jhu-cases,2020-04-25,1677
ARM,jhu-cases,2020-04-26,1746
ARM,jhu-cases,2020-04-27,1808
ARM,jhu-cases,2020-04-28,1867
ARM,jhu-cases,2020-04-29,1932
ARM,jhu-cases,2020-04-30,2066
ARM,jhu-cases,2020-05-01,2148
ARM,jhu-cases,2020-05-02,2273
ARM,jhu-cases,2020-05-03,2386
ARM,jhu-cases,2020-05-04,2507
ARM,jhu-cases,2020-05-05,2619
ARM,jhu-cases,2020-05-06,2782
ARM,jhu-cases,2020-05-07,2884
ARM,jhu-cases,2020-05-08,3029
ARM,jhu-cases,2020-05-09,3175
ARM,jhu-cases,2020-05-10,3313
ARM,jhu-cases,2020-05-11,3392
ARM,jhu-cases,2020-05-12,3538
ARM,jhu-cases,2020-05-13,3718
ARM,jhu-cases,2020-05-14,3860
ARM,jhu-cases,2020-05-15,4044
ARM,jhu-cases,2020-05-16,4283
ARM,jhu-cases,2020-05-17,4472
ARM,jhu-cases,2020-05-18,4823
ARM,jhu-cases,2020-05-19,5041
ARM,jhu-cases,2020-05-20,5271
ARM,jhu-cases,2020-05-21,5606
ARM,jhu-cases,2020-05-22,5928
ARM,jhu-cases,2020-05-23,6302
ARM,jhu-cases,2020-05-24,6661
ARM,jhu-cases,2020-05-25,7113
ARM,jhu-cases,2020-05-26,7402
ARM,jhu-cases,2020-05-27,7774
ARM,jhu-cases,2020-05-28,8216
ARM,jhu-cases,2020-05-29,8676
ARM,jhu-cases,2020-05-30,8927
ARM,jhu-cases,2020-05-31,9282
ARM,jhu-cases,2020-06-01,9492
ARM,jhu-cases,2020-06-02,10009
ARM,jhu-cases,2020-06-03,10524
ARM,jhu-cases,2020-06-04,11221
ARM,jhu-cases,2020-06-05,11817
ARM,jhu-cases,2020-06-06,12364
ARM,jhu-cases,2020-06-07,13130
ARM,jhu-cases,2020-06-08,13325
ARM,jhu-cases,2020-06-09,13675
ARM,jhu-cases,2020-06-10,14103
ARM,jhu-cases,2020-06-11,14669
ARM,jhu-cases,2020-06-12,15281
ARM,jhu-cases,2020-06-13,16004
ARM,jhu-cases,2020-06-14,16667
ARM,jhu-cases,2020-06-15,17064
ARM,jhu-cases,2020-06-16,17489
ARM,jhu-cases,2020-06-17,18033
ARM,jhu-cases,2020-06-18,18698
ARM,jhu-cases,2020-06-19,19157
ARM,jhu-cases,2020-06-20,19708
ARM,jhu-cases,2020-06-21,20268
ARM,jhu-cases,2020-06-22,20588
ARM,jhu-cases,2020-06-23,21006
ARM,jhu-cases,2020-06-24,21717
ARM,jhu-cases,2020-06-25,22488
ARM,jhu-cases,2020-06-26,23247
ARM,jhu-cases,2020-06-27,23909
ARM,jhu-cases,2020-06-28,24645
ARM,jhu-cases,2020-06-29,25127
ARM,jhu-cases,2020-06-30,25542
ARM,jhu-cases,2020-07-01,26065
ARM,jhu-cases,2020-07-02,26658
ARM,jhu-cases,2020-07-03,27320
ARM,jhu-cases,2020-07-04,27900
ARM,jhu-cases,2020-07-05,28606
ARM,jhu-cases,2020-07-06,28936
ARM,jhu-cases,2020-07-07,29285
ARM,jhu-cases,2020-07-08,29820
ARM,jhu-cases,2020-07-09,30346
ARM,jhu-cases,2020-07-10,30903
ARM,jhu-cases,2020-07-11,31392
ARM,jhu-cases,2020-07-12,31969
ARM,jhu-cases,2020-07-13,32151
ARM,jhu-cases,2020-07-14,32490
ARM,jhu-cases,2020-07-15,33005
ARM,jhu-cases,2020-07-16,33559
ARM,jhu-cases,2020-07-17,34001
ARM,jhu-cases,2020-07-18,34462
ARM,jhu-cases,2020-07-19,34877
ARM,jhu-cases,2020-07-20,34981
ARM,jhu-cases,2020-07-21,35254
ARM,jhu-cases,2020-07-22,35693
ARM,jhu-cases,2020-07-23,36162
ARM,jhu-cases,2020-07-24,36613
ARM,jhu-cases,2020-07-25,36996
ATG,jhu-cases,2020-01-22,0
ATG,jhu-cases,2020-01-23,0
ATG,jhu-cases,2020-01-24,0
ATG,jhu-cases,2020-01-25,0
ATG,jhu-cases,2020-01-26,0
ATG,jhu-cases,2020-01-27,0
ATG,jhu-cases,2020-01-28,0
ATG,jhu-cases,2020-01-29,0
ATG,jhu-cases,2020-01-30,0
ATG,jhu-cases,2020-01-31,0
ATG,jhu-cases,2020-02-01,0
ATG,jhu-cases,2020-02-02,0
ATG,jhu-cases,2020-02-03,0
ATG,jhu-cases,2020-02-04,0
ATG,jhu-cases,2020-02-05,0
ATG,jhu-cases,2020-02-06,0
ATG,jhu-cases,2020-02-07,0
ATG,jhu-cases,2020-02-08,0
ATG,jhu-cases,2020-02-09,0
ATG,jhu-cases,2020-02-10,0
ATG,jhu-cases,2020-02-11,0
ATG,jhu-cases,2020-02-12,0
ATG,jhu-cases,2020-02-13,0
ATG,jhu-cases,2020-02-14,0
ATG,jhu-cases,2020-02-15,0
ATG,jhu-cases,2020-02-16,0
ATG,jhu-cases,2020-02-17,0
ATG,jhu-cases,2020-02-18,0
ATG,jhu-cases,2020-02-19,0
ATG,jhu-cases,2020-02-20,0
ATG,jhu-cases,2020-02-21,0
ATG,jhu-cases,2020-02-22,0
ATG,jhu-cases,2020-02-23,0
ATG,jhu-cases,2020-02-24,0
ATG,jhu-cases,2020-02-25,0
ATG,jhu-cases,2020-02-26,0
ATG,jhu-cases,2020-02-27,0
ATG,jhu-cases,2020-02-28,0
ATG,jhu-cases,2020-02-29,0
ATG,jhu-cases,2020-03-01,0
ATG,jhu-cases,2020-03-02,0
ATG,jhu-cases,2020-03-03,0
ATG,jhu-cases,2020-03-04,0
ATG,jhu-cases,2020-03-05,0
ATG,jhu-cases,2020-03-06,0
ATG,jhu-cases,2020-03-07,0
ATG,jhu-cases,2020-03-08,0
ATG,jhu-cases,2020-03-09,0
ATG,jhu-cases,2020-03-10,0
ATG,jhu-cases,2020-03-11,0
ATG,jhu-cases,2020-03-12,0
ATG,jhu-cases,2020-03-13,1
ATG,jhu-cases,2020-03-14,1
ATG,jhu-cases,2020-03-15,1
ATG,jhu-cases,2020-03-16,1
ATG,jhu-cases,2020-03-17,1
ATG,jhu-cases,2020-03-18,1
ATG,jhu-cases,2020-03-19,1
ATG,jhu-cases,2020-03-20,1
ATG,jhu-cases,2020-03-21,1
ATG,jhu-cases,2020-03-22,1
ATG,jhu-cases,2020-03-23,3
ATG,jhu-cases,2020-03-24,3
ATG,jhu-cases,2020-03-25,3
ATG,jhu-cases,2020-03-26,7
ATG,jhu-cases,2020-03-27,7
ATG,jhu-cases,2020-03-28,7
ATG,jhu-cases,2020-03-29,7
ATG,jhu-cases,2020-03-30,7
ATG,jhu-cases,2020-03-31,7
ATG,jhu-cases,2020-04-01,7
ATG,jhu-cases,2020-04-02,9
ATG,jhu-cases,2020-04-03,15
ATG,jhu-cases,2020-04-04,15
ATG,jhu-cases,2020-04-05,15
ATG,jhu-cases,2020-04-06,15
ATG,jhu-cases,2020-04-07,19
ATG,jhu-cases,2020-04-08,19
ATG,jhu-cases,2020-04-09,19
ATG,jhu-cases,2020-04-10,19
